0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,stages
0.25142314378170727,0.3664470073537608,0.24500685299369884,0.353177762028165,0.2086469369143953,0.418590495529928,0.5379567196205374,0.6851153365956412,0.2972647709860592,0.4491623467317456,0.068877274786742,0.16575011845476517,0.06561018932794205,0.15531006080136023,0.14556707265455793,0.2519292974639,0.699489780552985,0.8338824227505162,0.3143558673152521,0.40775149371035646,0.46331661641129784,0.5616503281404573,0.4526408522223221,0.54602714430835,0.3335050843921936,0.5095942878374848,0.34869736922301403,0.4973039928851417,0.28325986803347747,0.49060534543512957,2
0.46331661641129784,0.5616503281404573,0.4526408522223221,0.54602714430835,0.3512906945371155,0.5338461170911215,0.34869736922301403,0.4973039928851417,0.28325986803347747,0.49060534543512957,0.25142314378170727,0.3664470073537608,0.24500685299369884,0.353177762028165,0.2086469369143953,0.418590495529928,0.5379567196205374,0.6851153365956412,0.2972647709860592,0.4491623467317456,0.652906589217136,0.7497320099349657,0.6376629645298103,0.7334956663225582,0.45557093602331533,0.6004926844693443,0.23847431162166327,0.32859977775048277,0.256460722067658,0.5473448214221661,1
0.652906589217136,0.7497320099349657,0.6376629645298103,0.7334956663225582,0.47986623897569647,0.6290704107103673,0.23847431162166327,0.32859977775048277,0.256460722067658,0.5473448214221661,0.46331661641129784,0.5616503281404573,0.4526408522223221,0.54602714430835,0.3512906945371155,0.5338461170911215,0.34869736922301403,0.4973039928851417,0.28325986803347747,0.49060534543512957,0.7289348029993481,0.8264018616031205,0.6947863965209934,0.8002892673909734,0.543095671104308,0.5716226928629164,0.16793756520467917,0.19519237736479034,0.28433460058805926,0.7462376833459905,1
0.7289348029993481,0.8264018616031205,0.6947863965209934,0.8002892673909734,0.5720586114902386,0.5988264827712453,0.16793756520467917,0.19519237736479034,0.28433460058805926,0.7462376833459905,0.652906589217136,0.7497320099349657,0.6376629645298103,0.7334956663225582,0.47986623897569647,0.6290704107103673,0.23847431162166327,0.32859977775048277,0.256460722067658,0.5473448214221661,0.8544257402064921,0.8360778606495586,0.8159722424081827,0.810537537294518,0.48004923219556717,0.40817390085767036,0.07807978472361238,0.09610601117890516,0.16451896692494308,0.39279710655234323,1
0.8544257402064921,0.8360778606495586,0.8159722424081827,0.810537537294518,0.505649946828628,0.4275990867077677,0.07807978472361238,0.09610601117890516,0.16451896692494308,0.39279710655234323,0.7289348029993481,0.8264018616031205,0.6947863965209934,0.8002892673909734,0.5720586114902386,0.5988264827712453,0.16793756520467917,0.19519237736479034,0.28433460058805926,0.7462376833459905,0.8198521448201168,0.7717521517767288,0.7808598532747836,0.7428056716509825,0.39133331299500207,0.3129250782282633,0.07386823011112233,0.08928041610790222,0.12000538454749368,0.3443767235894277,1
0.8198521448201168,0.7717521517767288,0.7808598532747836,0.7428056716509825,0.4122028651169267,0.3278173282936583,0.07386823011112233,0.08928041610790222,0.12000538454749368,0.3443767235894277,0.8544257402064921,0.8360778606495586,0.8159722424081827,0.810537537294518,0.505649946828628,0.4275990867077677,0.07807978472361238,0.09610601117890516,0.16451896692494308,0.39279710655234323,0.7625130906197679,0.7258384571217585,0.7185884455584673,0.6938845244342249,0.32669164484079305,0.24429517594183014,0.08097453059847588,0.10215124198032982,0.0949473952258201,0.3271597929798923,1
0.7625130906197679,0.7258384571217585,0.7185884455584673,0.6938845244342249,0.3441138986673904,0.2559212970264484,0.08097453059847588,0.10215124198032982,0.0949473952258201,0.3271597929798923,0.8198521448201168,0.7717521517767288,0.7808598532747836,0.7428056716509825,0.4122028651169267,0.3278173282936583,0.07386823011112233,0.08928041610790222,0.12000538454749368,0.3443767235894277,0.7222534339119655,0.6685733911171038,0.673989622360542,0.6328828410582503,0.3042918783815012,0.2360247165924827,0.0784137670202562,0.10294772287683246,0.08873155182918255,0.2846613541055282,1
0.7222534339119655,0.6685733911171038,0.673989622360542,0.6328828410582503,0.3205195671707819,0.24725724266872517,0.0784137670202562,0.10294772287683246,0.08873155182918255,0.2846613541055282,0.7625130906197679,0.7258384571217585,0.7185884455584673,0.6938845244342249,0.3441138986673904,0.2559212970264484,0.08097453059847588,0.10215124198032982,0.0949473952258201,0.3271597929798923,0.7877967666654726,0.75292152644324,0.750689156050408,0.7188603924963666,0.23823176832203186,0.40712897252772784,0.035678469907639454,0.10371155697030104,0.0404938165614053,0.09527438076067643,1
0.7877967666654726,0.75292152644324,0.750689156050408,0.7188603924963666,0.2509365142278792,0.4265044297524365,0.035678469907639454,0.10371155697030104,0.0404938165614053,0.09527438076067643,0.7222534339119655,0.6685733911171038,0.673989622360542,0.6328828410582503,0.3205195671707819,0.24725724266872517,0.0784137670202562,0.10294772287683246,0.08873155182918255,0.2846613541055282,0.7987102909143189,0.7480244377910455,0.7622980232512538,0.7182753727827462,0.32599121749568694,0.4923776491320586,0.036528012016459416,0.08881792330402444,0.04985566417769624,0.10176890882755299,1
0.7987102909143189,0.7480244377910455,0.7622980232512538,0.7182753727827462,0.34337611798562495,0.515810130539436,0.036528012016459416,0.08881792330402444,0.04985566417769624,0.10176890882755299,0.7877967666654726,0.75292152644324,0.750689156050408,0.7188603924963666,0.2509365142278792,0.4265044297524365,0.035678469907639454,0.10371155697030104,0.0404938165614053,0.09527438076067643,0.7858121904231488,0.7658651098126229,0.7486622841655185,0.7358060806529738,0.4148708708968132,0.4844894890468119,0.03732055263756216,0.0990102309901909,0.05115392224256274,0.10978425329466876,1
0.7858121904231488,0.7658651098126229,0.7486622841655185,0.7358060806529738,0.4369956657367551,0.5075465692456624,0.03732055263756216,0.0990102309901909,0.05115392224256274,0.10978425329466876,0.7987102909143189,0.7480244377910455,0.7622980232512538,0.7182753727827462,0.34337611798562495,0.515810130539436,0.036528012016459416,0.08881792330402444,0.04985566417769624,0.10176890882755299,0.7848675699082808,0.7429961949617158,0.7470493957178271,0.7091391573992287,0.4223195026775579,0.5251848269633985,0.03727093575078634,0.10252292447419942,0.04866580072139284,0.09303865077256987,1
0.7848675699082808,0.7429961949617158,0.7470493957178271,0.7091391573992287,0.4448415282260121,0.550178617227741,0.03727093575078634,0.10252292447419942,0.04866580072139284,0.09303865077256987,0.7858121904231488,0.7658651098126229,0.7486622841655185,0.7358060806529738,0.4369956657367551,0.5075465692456624,0.03732055263756216,0.0990102309901909,0.05115392224256274,0.10978425329466876,0.7516403258797701,0.7136506717171803,0.7169999767096856,0.6736979334460302,0.3587134743663103,0.4914761238181793,0.04094023147653633,0.11768712296431949,0.03337009104860447,0.07955284255017467,1
0.7516403258797701,0.7136506717171803,0.7169999767096856,0.6736979334460302,0.37784343162149536,0.5148657012164228,0.04094023147653633,0.11768712296431949,0.03337009104860447,0.07955284255017467,0.7848675699082808,0.7429961949617158,0.7470493957178271,0.7091391573992287,0.4448415282260121,0.550178617227741,0.03727093575078634,0.10252292447419942,0.04866580072139284,0.09303865077256987,0.7082508633153761,0.6955998609973545,0.6754115902479266,0.6597448918311988,0.3830807444960762,0.3763649669683655,0.047810782862518136,0.14000035947084,0.013365216703848132,0.06554538489261297,1
0.7082508633153761,0.6955998609973545,0.6754115902479266,0.6597448918311988,0.4035101924850051,0.3942763508551457,0.047810782862518136,0.14000035947084,0.013365216703848132,0.06554538489261297,0.7516403258797701,0.7136506717171803,0.7169999767096856,0.6736979334460302,0.37784343162149536,0.5148657012164228,0.04094023147653633,0.11768712296431949,0.03337009104860447,0.07955284255017467,0.704545447902664,0.706325627658923,0.6707405161408223,0.6709846037367757,0.36873906027158765,0.4552684732886627,0.04426543810363176,0.1480441683961941,0.0028552596460430513,0.062461889152023026,1
0.704545447902664,0.706325627658923,0.6707405161408223,0.6709846037367757,0.38840367552969557,0.47693491175212066,0.04426543810363176,0.1480441683961941,0.0028552596460430513,0.062461889152023026,0.7082508633153761,0.6955998609973545,0.6754115902479266,0.6597448918311988,0.4035101924850051,0.3942763508551457,0.047810782862518136,0.14000035947084,0.013365216703848132,0.06554538489261297,0.6970795487764025,0.6889038324922346,0.6627043275827244,0.6546813194149483,0.3714591612048903,0.4816497420180359,0.04528737652164794,0.13650425028784902,0.0,0.05183068086614542,1
0.6970795487764025,0.6889038324922346,0.6627043275827244,0.6546813194149483,0.3912688376840068,0.5045716773345574,0.04528737652164794,0.13650425028784902,0.0,0.05183068086614542,0.704545447902664,0.706325627658923,0.6707405161408223,0.6709846037367757,0.38840367552969557,0.47693491175212066,0.04426543810363176,0.1480441683961941,0.0028552596460430513,0.062461889152023026,0.6878577093668474,0.6979027072998826,0.6587224366675971,0.6664668141097112,0.37437458200840124,0.49644315878177814,0.04545267983323531,0.16892583765650887,0.016473425040489126,0.07413230384906208,1
0.6878577093668474,0.6979027072998826,0.6587224366675971,0.6664668141097112,0.3943397359906995,0.5200691196849176,0.04545267983323531,0.16892583765650887,0.016473425040489126,0.07413230384906208,0.6970795487764025,0.6889038324922346,0.6627043275827244,0.6546813194149483,0.3912688376840068,0.5045716773345574,0.04528737652164794,0.13650425028784902,0.0,0.05183068086614542,0.7072127224927454,0.7218029642648532,0.6764092856134926,0.6956348948480322,0.3953427812369952,0.5216278680363788,0.04041636951752421,0.15260681742936122,0.016595289987427625,0.06819782513897213,1
0.7072127224927454,0.7218029642648532,0.6764092856134926,0.6956348948480322,0.416426155703399,0.5464523809704624,0.04041636951752421,0.15260681742936122,0.016595289987427625,0.06819782513897213,0.6878577093668474,0.6979027072998826,0.6587224366675971,0.6664668141097112,0.3943397359906995,0.5200691196849176,0.04545267983323531,0.16892583765650887,0.016473425040489126,0.07413230384906208,0.7277638689046824,0.7092752453350907,0.6976095067075937,0.6787171092507092,0.44361440850989253,0.5462908466027021,0.036031950080855205,0.14478093292767213,0.024662727249874422,0.061888750625097966,1
0.7277638689046824,0.7092752453350907,0.6976095067075937,0.6787171092507092,0.46727207759402756,0.5722890821615325,0.036031950080855205,0.14478093292767213,0.024662727249874422,0.061888750625097966,0.7072127224927454,0.7218029642648532,0.6764092856134926,0.6956348948480322,0.416426155703399,0.5464523809704624,0.04041636951752421,0.15260681742936122,0.016595289987427625,0.06819782513897213,0.7263590650537353,0.7362260391443237,0.6968518282680819,0.703571722201142,0.5050333053294869,0.5475035063503064,0.04142789201541801,0.13411820026683158,0.04049170670356003,0.10555494444503624,1
0.7263590650537353,0.7362260391443237,0.6968518282680819,0.703571722201142,0.5319664044010093,0.5735594529507313,0.04142789201541801,0.13411820026683158,0.04049170670356003,0.10555494444503624,0.7277638689046824,0.7092752453350907,0.6976095067075937,0.6787171092507092,0.46727207759402756,0.5722890821615325,0.036031950080855205,0.14478093292767213,0.024662727249874422,0.061888750625097966,0.7609463395160401,0.7448142246268897,0.7350843894438274,0.7095495334886202,0.5542710761459413,0.5568857370788054,0.03783670536035404,0.12073838245331603,0.054269514343418784,0.1171374306735771,1
0.7609463395160401,0.7448142246268897,0.7350843894438274,0.7095495334886202,0.5838299936446179,0.5833881884048056,0.03783670536035404,0.12073838245331603,0.054269514343418784,0.1171374306735771,0.7263590650537353,0.7362260391443237,0.6968518282680819,0.703571722201142,0.5319664044010093,0.5735594529507313,0.04142789201541801,0.13411820026683158,0.04049170670356003,0.10555494444503624,0.7719371561368693,0.7213230970967938,0.7460736674773781,0.6846925542188655,0.5884189649763776,0.5576810817360154,0.035442942614030415,0.08074990259271769,0.07652431638444177,0.13095523047163113,1
0.7719371561368693,0.7213230970967938,0.7460736674773781,0.6846925542188655,0.6197989672693596,0.5842213838842973,0.035442942614030415,0.08074990259271769,0.07652431638444177,0.13095523047163113,0.7609463395160401,0.7448142246268897,0.7350843894438274,0.7095495334886202,0.5838299936446179,0.5833881884048056,0.03783670536035404,0.12073838245331603,0.054269514343418784,0.1171374306735771,0.7744937677418209,0.7439649994625103,0.7391022427001516,0.7004555950743871,0.6617497371368273,0.5921262331574089,0.061634022725421234,0.0970299224303241,0.339230916896501,0.5196690689523088,1
0.7744937677418209,0.7439649994625103,0.7391022427001516,0.7004555950743871,0.6970404220140005,0.6203057960878946,0.061634022725421234,0.0970299224303241,0.339230916896501,0.5196690689523088,0.7719371561368693,0.7213230970967938,0.7460736674773781,0.6846925542188655,0.6197989672693596,0.5842213838842973,0.035442942614030415,0.08074990259271769,0.07652431638444177,0.13095523047163113,0.8091858231437161,0.725611519193753,0.7722499532984627,0.6842496552533259,0.6427218000559975,0.5399174880886708,0.06112293297982495,0.08922700107108067,0.3291048879703179,0.5106344390464312,1
0.8091858231437161,0.725611519193753,0.7722499532984627,0.6842496552533259,0.6769977373727301,0.5656124125505297,0.06112293297982495,0.08922700107108067,0.3291048879703179,0.5106344390464312,0.7744937677418209,0.7439649994625103,0.7391022427001516,0.7004555950743871,0.6970404220140005,0.6203057960878946,0.061634022725421234,0.0970299224303241,0.339230916896501,0.5196690689523088,0.8007013258028317,0.698294176344115,0.7617926829752096,0.6572700213624272,0.6501018650328392,0.48421120544765284,0.057466888629304116,0.09341005193358709,0.3191211203624539,0.4872120867887897,1
0.8007013258028317,0.698294176344115,0.7617926829752096,0.6572700213624272,0.6847713764348407,0.5072550420005439,0.057466888629304116,0.09341005193358709,0.3191211203624539,0.4872120867887897,0.8091858231437161,0.725611519193753,0.7722499532984627,0.6842496552533259,0.6769977373727301,0.5656124125505297,0.06112293297982495,0.08922700107108067,0.3291048879703179,0.5106344390464312,0.7382764580476664,0.6908009569906776,0.6898196990300328,0.6511947663611855,0.5791041614697774,0.33841128619369876,0.0650922645880455,0.09971472540702603,0.3845485709010428,0.5548565109315661,1
0.7382764580476664,0.6908009569906776,0.6898196990300328,0.6511947663611855,0.6099874113247963,0.3545164367539628,0.0650922645880455,0.09971472540702603,0.3845485709010428,0.5548565109315661,0.8007013258028317,0.698294176344115,0.7617926829752096,0.6572700213624272,0.6847713764348407,0.5072550420005439,0.057466888629304116,0.09341005193358709,0.3191211203624539,0.4872120867887897,0.7451280728980008,0.731894708253927,0.6928387968992807,0.6931971183126955,0.47125648331396985,0.2817414510869196,0.06073213922950334,0.10305970683134136,0.3442036586633692,0.5226767874519813,1
0.7451280728980008,0.731894708253927,0.6928387968992807,0.6931971183126955,0.4963882863440925,0.295149657828065,0.06073213922950334,0.10305970683134136,0.3442036586633692,0.5226767874519813,0.7382764580476664,0.6908009569906776,0.6898196990300328,0.6511947663611855,0.6099874113247963,0.3545164367539628,0.0650922645880455,0.09971472540702603,0.3845485709010428,0.5548565109315661,0.7662310720141405,0.7337102579418172,0.7266669403503953,0.7039647952278703,0.44930626239077065,0.30767781614500933,0.03182383991469284,0.07706996226693136,0.09014526087738964,0.15147754122712212,1
0.7662310720141405,0.7337102579418172,0.7266669403503953,0.7039647952278703,0.4732674743558536,0.32232034656650455,0.03182383991469284,0.07706996226693136,0.09014526087738964,0.15147754122712212,0.7451280728980008,0.731894708253927,0.6928387968992807,0.6931971183126955,0.4963882863440925,0.295149657828065,0.06073213922950334,0.10305970683134136,0.3442036586633692,0.5226767874519813,0.7549685796123531,0.7828414572733217,0.7178493532201006,0.758221493301017,0.5199010765530276,0.3734826853325339,0.0350279174812122,0.058105186975245915,0.28418767114709753,0.33333443974134735,1
0.7549685796123531,0.7828414572733217,0.7178493532201006,0.758221493301017,0.5476270642342929,0.39125690009524505,0.0350279174812122,0.058105186975245915,0.28418767114709753,0.33333443974134735,0.7662310720141405,0.7337102579418172,0.7266669403503953,0.7039647952278703,0.4732674743558536,0.32232034656650455,0.03182383991469284,0.07706996226693136,0.09014526087738964,0.15147754122712212,0.739032930305495,0.7705009183701182,0.7049094959146499,0.746263600201122,0.4987986723401907,0.3592015162764173,0.04975886877233952,0.08426018968335375,0.30517267399579817,0.33893003182632664,1
0.739032930305495,0.7705009183701182,0.7049094959146499,0.746263600201122,0.5253992824724625,0.37629608355924593,0.04975886877233952,0.08426018968335375,0.30517267399579817,0.33893003182632664,0.7549685796123531,0.7828414572733217,0.7178493532201006,0.758221493301017,0.5476270642342929,0.39125690009524505,0.0350279174812122,0.058105186975245915,0.28418767114709753,0.33333443974134735,0.7679959534684198,0.7903809693208931,0.7409152331336838,0.766431990127824,0.4804070644466891,0.5124576927290927,0.04670344502372695,0.084023346307253,0.24055900471290323,0.2889246298083359,1
0.7679959534684198,0.7903809693208931,0.7409152331336838,0.766431990127824,0.5060268620419399,0.536845792753758,0.04670344502372695,0.084023346307253,0.24055900471290323,0.2889246298083359,0.739032930305495,0.7705009183701182,0.7049094959146499,0.746263600201122,0.5253992824724625,0.37629608355924593,0.04975886877233952,0.08426018968335375,0.30517267399579817,0.33893003182632664,0.7916761116990763,0.799125026667637,0.768552861590149,0.7789347012327466,0.555046959557363,0.5609899251812434,0.047399548211128795,0.08200639420247752,0.24367128725753992,0.30232817428026415,1
0.7916761116990763,0.799125026667637,0.768552861590149,0.7789347012327466,0.5846472544158434,0.5876876967285665,0.047399548211128795,0.08200639420247752,0.24367128725753992,0.30232817428026415,0.7679959534684198,0.7903809693208931,0.7409152331336838,0.766431990127824,0.5060268620419399,0.536845792753758,0.04670344502372695,0.084023346307253,0.24055900471290323,0.2889246298083359,0.7728285951994585,0.7964276840978951,0.7479323930392442,0.7761049001628331,0.5470312659398926,0.5227445845479401,0.052576344546644546,0.12232435245689582,0.25045037782668766,0.3157500644851041,1
0.7281366973599577,0.8182767466495174,0.7029304584440678,0.7824817039861005,0.3070845533986666,0.6264682844805038,0.04268711335839466,0.08480595787355466,0.06857541791246938,0.19045219480749478,0.6553244903865809,0.6511765486799629,0.6305466915285497,0.6199137709471305,0.521915039510537,0.4001283099019146,0.10250361436967756,0.22132653876649344,0.11874379846799912,0.15583429166302784,0.91174355340282,0.8186380155770959,0.8925011367177441,0.8054203309957244,0.46713397610555707,0.5353498533304575,0.024820398041085764,0.07115507056776549,0.021913163253189455,0.12037711875015636,1
0.91174355340282,0.8186380155770959,0.8925011367177441,0.8054203309957244,0.492045928496335,0.5608274019290207,0.024820398041085764,0.07115507056776549,0.021913163253189455,0.12037711875015636,0.7281366973599577,0.8182767466495174,0.7029304584440678,0.7824817039861005,0.3070845533986666,0.6264682844805038,0.04268711335839466,0.08480595787355466,0.06857541791246938,0.19045219480749478,0.7863960032593136,0.8189377672172043,0.75804988597763,0.7999351162026975,0.6744696789586608,0.5582289081962322,0.04108725567189132,0.21783855903643357,0.07038340814474484,0.18527328223800674,1
0.7863960032593136,0.8189377672172043,0.75804988597763,0.7999351162026975,0.7104387100946976,0.5847952816606392,0.04108725567189132,0.21783855903643357,0.07038340814474484,0.18527328223800674,0.7863960032593136,0.8189377672172043,0.75804988597763,0.7999351162026975,0.7104387100946976,0.5847952816606392,0.04108725567189132,0.21783855903643357,0.07038340814474484,0.18527328223800674,0.7863960032593136,0.8189377672172043,0.75804988597763,0.7999351162026975,0.6744696789586608,0.5582289081962322,0.04108725567189132,0.21783855903643357,0.07038340814474484,0.18527328223800674,1
